id,user_id,emotion,confidence,timestamp
6647,user27,angry,0.76,2025-09-13 21:04:25
7058,user3,angry,0.77,2025-09-13 21:04:55
6946,user17,sad,0.86,2025-09-13 21:05:01
5260,user7,happy,0.89,2025-09-13 21:05:07
6271,user17,happy,0.91,2025-09-13 21:05:42
6822,user21,angry,0.85,2025-09-13 21:06:27
7089,user29,angry,0.77,2025-09-13 21:07:31
6594,user34,sad,0.82,2025-09-13 21:07:40
6471,user25,angry,0.82,2025-09-13 21:09:45
7510,user10,angry,0.84,2025-09-13 21:09:49
5271,user7,happy,0.95,2025-09-13 21:10:54
5327,user33,angry,0.83,2025-09-13 21:11:03
6914,user28,sad,0.79,2025-09-13 21:11:04
7155,user33,fear,0.68,2025-09-13 21:11:25
5221,user15,happy,0.97,2025-09-13 21:11:41
6556,user1,surprised,0.83,2025-09-13 21:12:51
7427,user12,happy,0.96,2025-09-13 21:12:53
5573,user9,angry,0.87,2025-09-13 21:12:56
6598,user43,surprised,0.92,2025-09-13 21:14:04
6906,user1,angry,0.78,2025-09-13 21:15:07
5259,user39,sad,0.78,2025-09-13 21:15:51
5503,user5,happy,0.89,2025-09-13 21:15:55
5862,user2,fear,0.62,2025-09-13 21:16:00
5939,user8,happy,0.89,2025-09-13 21:16:37
6639,user10,happy,0.88,2025-09-13 21:17:21
5240,user23,happy,0.93,2025-09-13 21:17:28
6372,user26,happy,0.96,2025-09-13 21:17:40
7426,user48,surprised,0.91,2025-09-13 21:17:47
7136,user44,happy,0.96,2025-09-13 21:17:54
7090,user7,happy,0.87,2025-09-13 21:18:56
6984,user32,sad,0.78,2025-09-13 21:19:57
5616,user23,angry,0.82,2025-09-13 21:20:02
7266,user36,angry,0.82,2025-09-13 21:20:25
6102,user24,surprised,0.82,2025-09-13 21:22:45
6547,user8,happy,0.94,2025-09-13 21:25:17
5379,user32,surprised,0.82,2025-09-13 21:33:12
7196,user4,happy,0.87,2025-09-13 21:33:44
6057,user19,fear,0.68,2025-09-13 21:35:00
6884,user28,happy,0.97,2025-09-13 21:35:23
5888,user49,sad,0.79,2025-09-13 21:36:12
6943,user16,happy,0.9,2025-09-13 21:36:14
6861,user28,fear,0.66,2025-09-13 21:36:30
5653,user16,sad,0.76,2025-09-13 21:37:19
6813,user23,fear,0.75,2025-09-13 21:37:44
7145,user35,fear,0.75,2025-09-13 21:37:55
7129,user33,happy,0.87,2025-09-13 21:38:32
5231,user50,fear,0.67,2025-09-13 21:38:57
6782,user49,surprised,0.89,2025-09-13 21:39:41
6684,user15,fear,0.66,2025-09-13 21:41:34
5824,user36,surprised,0.85,2025-09-13 21:42:02
6502,user14,happy,0.91,2025-09-13 21:42:10
6216,user49,sad,0.81,2025-09-13 21:42:27
6912,user10,fear,0.75,2025-09-13 21:42:32
6862,user16,sad,0.82,2025-09-13 21:42:46
5831,user50,sad,0.87,2025-09-13 21:43:16
6412,user39,angry,0.85,2025-09-13 21:43:58
7485,user18,happy,0.96,2025-09-13 21:44:45
6371,user19,sad,0.84,2025-09-13 21:44:58
5874,user27,surprised,0.87,2025-09-13 21:45:56
5609,user18,angry,0.8,2025-09-13 21:47:18
7466,user31,angry,0.83,2025-09-13 21:47:32
6470,user26,angry,0.79,2025-09-13 21:47:33
6840,user14,surprised,0.92,2025-09-13 21:48:16
7428,user5,happy,0.95,2025-09-13 21:48:30
7021,user10,angry,0.81,2025-09-13 21:48:31
7481,user25,angry,0.77,2025-09-13 21:48:58
5408,user3,sad,0.77,2025-09-13 21:48:59
5647,user18,sad,0.77,2025-09-13 21:49:15
6418,user50,happy,0.91,2025-09-13 21:50:51
6637,user9,surprised,0.81,2025-09-13 21:51:07
5809,user29,fear,0.6,2025-09-13 21:51:13
5268,user27,happy,0.97,2025-09-13 21:51:38
5990,user14,happy,0.88,2025-09-13 21:51:51
6843,user15,fear,0.63,2025-09-13 21:52:10
7213,user29,angry,0.82,2025-09-13 21:52:54
7349,user19,happy,0.89,2025-09-13 21:53:20
5841,user30,sad,0.75,2025-09-13 21:53:26
7163,user39,happy,0.87,2025-09-13 21:54:02
7080,user5,happy,0.89,2025-09-13 21:54:46
5435,user25,fear,0.62,2025-09-13 21:54:58
5371,user38,happy,0.89,2025-09-13 21:56:12
5287,user25,sad,0.82,2025-09-13 21:57:08
6842,user2,happy,0.86,2025-09-13 21:57:12
5395,user13,fear,0.74,2025-09-13 21:57:24
6866,user16,sad,0.74,2025-09-13 21:57:43
6790,user35,happy,0.91,2025-09-13 21:58:40
6443,user10,happy,0.93,2025-09-13 21:58:49
7278,user4,sad,0.87,2025-09-13 21:59:20
5960,user9,sad,0.83,2025-09-13 22:00:11
6068,user49,happy,0.88,2025-09-13 22:00:15
6789,user20,happy,0.86,2025-09-13 22:00:16
7388,user39,surprised,0.95,2025-09-13 22:00:22
6430,user42,happy,0.96,2025-09-13 22:00:48
7325,user22,fear,0.8,2025-09-13 22:01:38
6517,user17,sad,0.86,2025-09-13 22:01:45
6821,user43,happy,0.85,2025-09-13 22:03:18
5363,user34,happy,0.92,2025-09-13 22:03:52
7000,user12,happy,0.91,2025-09-13 22:03:58
5911,user23,happy,0.89,2025-09-13 22:05:01
6545,user32,surprised,0.83,2025-09-13 22:05:03
5890,user23,surprised,0.93,2025-09-13 22:05:58
6913,user21,fear,0.7,2025-09-13 22:06:26
5484,user8,sad,0.74,2025-09-13 22:06:28
5190,user10,fear,0.65,2025-09-13 22:07:21
5508,user15,angry,0.81,2025-09-13 22:07:29
6021,user31,sad,0.76,2025-09-13 22:08:27
6334,user12,happy,0.86,2025-09-13 22:08:35
5553,user17,happy,0.91,2025-09-13 22:09:11
5418,user3,happy,0.85,2025-09-13 22:09:24
7201,user24,surprised,0.84,2025-09-13 22:09:57
5340,user12,surprised,0.85,2025-09-13 22:10:27
5449,user25,happy,0.86,2025-09-13 22:10:35
5678,user48,surprised,0.94,2025-09-13 22:12:00
5525,user14,surprised,0.94,2025-09-13 22:12:08
6580,user6,sad,0.76,2025-09-13 22:13:44
7293,user35,sad,0.72,2025-09-13 22:13:46
7333,user42,sad,0.81,2025-09-13 22:16:04
5476,user49,happy,0.91,2025-09-13 22:16:55
7330,user1,happy,0.91,2025-09-13 22:17:13
7056,user16,sad,0.77,2025-09-13 22:17:19
5310,user15,happy,0.92,2025-09-13 22:19:57
5915,user20,happy,0.98,2025-09-13 22:21:26
7305,user13,angry,0.86,2025-09-13 22:22:10
5582,user4,surprised,0.83,2025-09-13 22:22:58
7407,user39,surprised,0.82,2025-09-13 22:23:05
6243,user9,happy,0.96,2025-09-13 22:23:11
5351,user3,angry,0.88,2025-09-13 22:23:14
7418,user12,angry,0.8,2025-09-13 22:25:50
6931,user35,happy,0.95,2025-09-13 22:26:10
7202,user49,happy,0.95,2025-09-13 22:26:39
6796,user45,happy,0.92,2025-09-13 22:27:23
5656,user11,angry,0.81,2025-09-13 22:27:55
6587,user26,fear,0.64,2025-09-13 22:28:21
6731,user37,happy,0.89,2025-09-13 22:30:05
7326,user19,angry,0.82,2025-09-13 22:30:37
5714,user12,happy,0.95,2025-09-13 22:33:12
5296,user13,happy,0.93,2025-09-13 22:33:24
5521,user34,angry,0.86,2025-09-13 22:33:34
6811,user18,fear,0.7,2025-09-13 22:33:48
7413,user27,happy,0.97,2025-09-13 22:34:28
5740,user23,angry,0.85,2025-09-13 22:35:03
5784,user3,happy,0.97,2025-09-13 22:35:23
7152,user31,happy,0.85,2025-09-13 22:35:57
5216,user21,angry,0.82,2025-09-13 22:37:03
6091,user25,happy,0.93,2025-09-13 22:37:31
5614,user18,happy,0.93,2025-09-13 22:37:43
6127,user45,happy,0.88,2025-09-13 22:37:49
6139,user2,angry,0.88,2025-09-13 22:38:41
6064,user30,angry,0.82,2025-09-13 22:39:03
5589,user49,happy,0.97,2025-09-13 22:39:14
7061,user3,happy,0.96,2025-09-13 22:39:31
5298,user39,happy,0.97,2025-09-13 22:39:41
6230,user19,happy,0.94,2025-09-13 22:39:50
7069,user48,surprised,0.88,2025-09-13 22:39:58
5885,user32,sad,0.79,2025-09-13 22:42:12
5704,user29,angry,0.83,2025-09-13 22:42:58
5184,user44,angry,0.81,2025-09-13 22:43:11
5252,user9,sad,0.76,2025-09-13 22:43:35
6037,user27,sad,0.87,2025-09-13 22:44:12
6394,user3,happy,0.94,2025-09-13 22:45:02
6141,user8,happy,0.86,2025-09-13 22:45:05
6069,user17,angry,0.8,2025-09-13 22:45:46
5865,user18,happy,0.95,2025-09-13 22:45:47
5579,user22,sad,0.84,2025-09-13 22:45:55
7135,user35,surprised,0.82,2025-09-13 22:46:08
7077,user44,happy,0.88,2025-09-13 22:46:13
5329,user4,surprised,0.82,2025-09-13 22:46:56
6289,user50,sad,0.86,2025-09-13 22:47:06
6705,user17,happy,0.94,2025-09-13 22:47:23
6353,user43,happy,0.97,2025-09-13 22:47:58
6752,user13,surprised,0.89,2025-09-13 22:48:18
6323,user42,angry,0.79,2025-09-13 22:48:22
7081,user29,fear,0.66,2025-09-13 22:49:01
6918,user15,sad,0.87,2025-09-13 22:49:44
6500,user18,fear,0.68,2025-09-13 22:50:50
5523,user10,angry,0.85,2025-09-13 22:50:57
5428,user29,angry,0.81,2025-09-13 22:51:03
6606,user42,sad,0.84,2025-09-13 22:51:34
6490,user45,happy,0.93,2025-09-13 22:51:45
5292,user27,sad,0.85,2025-09-13 22:52:11
5318,user41,fear,0.69,2025-09-13 22:52:28
5822,user33,fear,0.64,2025-09-13 22:53:21
6785,user31,angry,0.88,2025-09-13 22:53:46
6397,user40,happy,0.91,2025-09-13 22:53:58
6982,user2,angry,0.84,2025-09-13 22:54:08
5488,user47,fear,0.65,2025-09-13 22:54:10
6298,user22,angry,0.81,2025-09-13 22:55:05
5654,user14,angry,0.77,2025-09-13 22:56:39
5465,user45,surprised,0.88,2025-09-13 22:56:51
5220,user16,happy,0.93,2025-09-13 22:57:13
6681,user50,fear,0.67,2025-09-13 22:57:15
6856,user17,happy,0.93,2025-09-13 22:58:42
5238,user11,fear,0.64,2025-09-13 22:59:16
6864,user3,angry,0.82,2025-09-13 22:59:28
6750,user46,sad,0.77,2025-09-13 23:00:01
7103,user38,sad,0.76,2025-09-13 23:00:40
5583,user20,angry,0.88,2025-09-13 23:01:12
7057,user24,sad,0.87,2025-09-13 23:01:50
6304,user42,angry,0.85,2025-09-13 23:02:53
6478,user22,angry,0.75,2025-09-13 23:04:08
6588,user12,sad,0.86,2025-09-13 23:05:54
5479,user42,fear,0.72,2025-09-13 23:06:58
5814,user19,sad,0.71,2025-09-13 23:07:39
6094,user16,happy,0.9,2025-09-13 23:08:53
5218,user17,happy,0.86,2025-09-13 23:09:08
6932,user36,happy,0.93,2025-09-13 23:09:37
6677,user9,happy,0.86,2025-09-13 23:13:09
5177,user17,happy,0.97,2025-09-13 23:13:18
6224,user25,fear,0.66,2025-09-13 23:14:33
5966,user20,surprised,0.88,2025-09-13 23:14:43
5914,user30,sad,0.83,2025-09-13 23:14:56
5241,user22,fear,0.76,2025-09-13 23:15:03
5934,user17,angry,0.84,2025-09-13 23:15:08
6521,user3,surprised,0.82,2025-09-13 23:16:01
6346,user39,happy,0.95,2025-09-13 23:16:06
6425,user40,happy,0.92,2025-09-13 23:18:20
6092,user10,happy,0.95,2025-09-13 23:19:01
7274,user44,happy,0.92,2025-09-13 23:19:23
5343,user9,happy,0.94,2025-09-13 23:19:55
5891,user36,sad,0.74,2025-09-13 23:20:08
5872,user41,happy,0.93,2025-09-13 23:20:12
6810,user16,happy,0.88,2025-09-13 23:20:15
6886,user19,sad,0.83,2025-09-13 23:20:34
6340,user20,happy,0.9,2025-09-13 23:20:56
5362,user47,happy,0.91,2025-09-13 23:22:13
6535,user41,fear,0.68,2025-09-13 23:23:50
5810,user11,angry,0.78,2025-09-13 23:24:45
5940,user21,surprised,0.89,2025-09-13 23:24:58
5490,user20,sad,0.78,2025-09-13 23:25:15
6836,user48,happy,0.86,2025-09-13 23:25:32
5847,user50,surprised,0.8,2025-09-13 23:25:37
6171,user10,sad,0.79,2025-09-13 23:25:43
7149,user39,happy,0.96,2025-09-13 23:28:17
5743,user1,happy,0.85,2025-09-13 23:28:30
7301,user40,sad,0.77,2025-09-13 23:28:35
6675,user37,sad,0.74,2025-09-13 23:29:09
5606,user2,angry,0.87,2025-09-13 23:29:14
6507,user23,angry,0.84,2025-09-13 23:29:24
6831,user25,angry,0.87,2025-09-13 23:30:35
7053,user14,surprised,0.84,2025-09-13 23:30:37
5181,user30,surprised,0.85,2025-09-13 23:30:39
6253,user37,happy,0.98,2025-09-13 23:30:41
7409,user18,angry,0.87,2025-09-13 23:30:54
6096,user31,angry,0.79,2025-09-13 23:30:57
5801,user7,sad,0.7,2025-09-13 23:31:28
6942,user12,angry,0.79,2025-09-13 23:32:01
6903,user16,fear,0.72,2025-09-13 23:32:21
7339,user13,angry,0.82,2025-09-13 23:32:27
7273,user24,angry,0.84,2025-09-13 23:33:48
6715,user31,fear,0.65,2025-09-13 23:34:01
6155,user46,happy,0.86,2025-09-13 23:34:27
5887,user20,happy,0.97,2025-09-13 23:34:44
5551,user27,angry,0.82,2025-09-13 23:36:59
5684,user46,fear,0.77,2025-09-13 23:37:14
5323,user29,fear,0.76,2025-09-13 23:37:38
5987,user2,sad,0.87,2025-09-13 23:39:23
5649,user5,surprised,0.81,2025-09-13 23:41:17
5641,user15,angry,0.82,2025-09-13 23:41:38
6474,user8,sad,0.7,2025-09-13 23:41:48
6830,user21,happy,0.95,2025-09-13 23:42:00
6710,user25,angry,0.88,2025-09-13 23:42:08
5468,user13,happy,0.95,2025-09-13 23:42:31
6602,user27,angry,0.78,2025-09-13 23:43:17
5813,user17,sad,0.76,2025-09-13 23:43:44
5472,user39,fear,0.65,2025-09-13 23:43:51
6260,user21,angry,0.89,2025-09-13 23:44:18
7503,user43,happy,0.94,2025-09-13 23:44:44
6728,user24,angry,0.85,2025-09-13 23:46:02
5878,user13,angry,0.76,2025-09-13 23:47:12
7382,user21,happy,0.97,2025-09-13 23:47:16
5780,user29,surprised,0.8,2025-09-13 23:47:57
5559,user28,sad,0.78,2025-09-13 23:47:57
7512,user42,angry,0.8,2025-09-13 23:48:16
6355,user15,happy,0.85,2025-09-13 23:49:07
5980,user32,angry,0.83,2025-09-13 23:49:20
5256,user46,angry,0.88,2025-09-13 23:50:59
7004,user17,sad,0.75,2025-09-13 23:52:19
5404,user43,happy,0.89,2025-09-13 23:52:34
7332,user22,happy,0.93,2025-09-13 23:52:50
5269,user20,fear,0.77,2025-09-13 23:52:52
6255,user16,happy,0.85,2025-09-13 23:53:23
7203,user22,surprised,0.92,2025-09-13 23:54:17
5306,user22,surprised,0.92,2025-09-13 23:54:21
6292,user38,happy,0.91,2025-09-13 23:54:28
5909,user30,angry,0.8,2025-09-13 23:56:17
5454,user37,angry,0.82,2025-09-13 23:56:41
6654,user23,happy,0.91,2025-09-13 23:59:29
5792,user22,happy,0.94,2025-09-13 23:59:37
9169,user33,sad,0.7,2025-09-14 00:00:17
9590,user17,happy,0.92,2025-09-14 00:01:21
9751,user50,angry,0.76,2025-09-14 00:01:46
8053,user46,happy,0.89,2025-09-14 00:02:02
9594,user24,angry,0.86,2025-09-14 00:02:16
9630,user14,happy,0.96,2025-09-14 00:02:44
9882,user25,sad,0.72,2025-09-14 00:02:46
9838,user1,happy,0.91,2025-09-14 00:03:03
9138,user39,sad,0.86,2025-09-14 00:03:11
9614,user2,angry,0.76,2025-09-14 00:04:15
9731,user12,angry,0.81,2025-09-14 00:05:10
7546,user46,surprised,0.94,2025-09-14 00:05:16
9571,user49,sad,0.73,2025-09-14 00:06:14
7668,user6,surprised,0.94,2025-09-14 00:07:13
8422,user19,happy,0.97,2025-09-14 00:07:15
8761,user7,angry,0.85,2025-09-14 00:08:09
8381,user15,surprised,0.81,2025-09-14 00:08:19
8731,user19,fear,0.8,2025-09-14 00:10:58
7695,user15,happy,0.89,2025-09-14 00:11:56
7869,user49,surprised,0.87,2025-09-14 00:12:00
8581,user3,surprised,0.88,2025-09-14 00:12:19
8258,user10,happy,0.9,2025-09-14 00:13:40
8065,user50,sad,0.71,2025-09-14 00:14:20
9267,user13,angry,0.84,2025-09-14 00:14:26
9087,user50,sad,0.84,2025-09-14 00:14:48
9225,user7,happy,0.98,2025-09-14 00:14:59
8262,user37,happy,0.92,2025-09-14 00:16:21
9261,user6,angry,0.79,2025-09-14 00:16:40
9490,user13,happy,0.89,2025-09-14 00:17:43
9019,user47,sad,0.7,2025-09-14 00:18:04
7970,user14,fear,0.63,2025-09-14 00:18:31
9509,user17,angry,0.83,2025-09-14 00:19:32
7743,user20,happy,0.94,2025-09-14 00:20:39
9806,user31,surprised,0.83,2025-09-14 00:20:40
8379,user40,angry,0.8,2025-09-14 00:20:53
8505,user50,sad,0.8,2025-09-14 00:20:56
9213,user4,sad,0.74,2025-09-14 00:21:34
8041,user37,fear,0.68,2025-09-14 00:21:55
9376,user7,sad,0.75,2025-09-14 00:24:27
9485,user39,angry,0.85,2025-09-14 00:24:55
8850,user12,sad,0.83,2025-09-14 00:25:19
9386,user37,angry,0.86,2025-09-14 00:25:48
8097,user38,happy,0.97,2025-09-14 00:25:51
8601,user3,happy,0.87,2025-09-14 00:27:37
9695,user6,happy,0.87,2025-09-14 00:27:40
9938,user50,happy,0.88,2025-09-14 00:29:35
8219,user14,happy,0.94,2025-09-14 00:30:05
7625,user13,angry,0.76,2025-09-14 00:31:19
8468,user4,angry,0.84,2025-09-14 00:31:27
7843,user22,angry,0.85,2025-09-14 00:31:42
7913,user22,surprised,0.82,2025-09-14 00:32:23
8628,user36,happy,0.85,2025-09-14 00:32:25
9767,user48,angry,0.86,2025-09-14 00:33:35
8423,user5,angry,0.89,2025-09-14 00:33:36
8667,user42,fear,0.63,2025-09-14 00:34:10
9317,user3,happy,0.96,2025-09-14 00:34:17
9337,user49,happy,0.89,2025-09-14 00:34:47
9659,user37,surprised,0.83,2025-09-14 00:35:19
9007,user17,angry,0.77,2025-09-14 00:35:28
9071,user38,happy,0.94,2025-09-14 00:36:46
8642,user10,happy,0.96,2025-09-14 00:36:55
8853,user48,happy,0.96,2025-09-14 00:37:00
7944,user50,angry,0.85,2025-09-14 00:37:09
9953,user17,surprised,0.92,2025-09-14 00:37:35
8015,user41,angry,0.78,2025-09-14 00:38:02
8253,user33,surprised,0.84,2025-09-14 00:39:01
9906,user29,fear,0.78,2025-09-14 00:39:08
7522,user2,happy,0.85,2025-09-14 00:39:37
7682,user41,angry,0.77,2025-09-14 00:39:44
9290,user33,angry,0.88,2025-09-14 00:39:47
8899,user15,happy,0.94,2025-09-14 00:40:34
8593,user6,happy,0.95,2025-09-14 00:42:02
8375,user46,happy,0.89,2025-09-14 00:43:23
9355,user30,angry,0.84,2025-09-14 00:43:28
9682,user14,happy,0.98,2025-09-14 00:43:36
8490,user33,angry,0.79,2025-09-14 00:45:46
7943,user30,angry,0.76,2025-09-14 00:47:08
8774,user48,happy,0.9,2025-09-14 00:47:16
9265,user5,angry,0.88,2025-09-14 00:47:20
8866,user3,surprised,0.92,2025-09-14 00:47:37
8384,user29,angry,0.77,2025-09-14 00:49:16
8755,user19,angry,0.77,2025-09-14 00:49:43
9743,user50,happy,0.89,2025-09-14 00:49:56
9692,user49,angry,0.79,2025-09-14 00:50:08
9113,user39,happy,0.91,2025-09-14 00:51:33
7709,user26,surprised,0.8,2025-09-14 00:51:35
8392,user20,angry,0.8,2025-09-14 00:52:16
9452,user40,angry,0.84,2025-09-14 00:52:43
7629,user32,happy,0.91,2025-09-14 00:53:00
8501,user9,angry,0.79,2025-09-14 00:54:16
9086,user25,surprised,0.94,2025-09-14 00:54:57
8818,user10,happy,0.89,2025-09-14 00:55:19
9002,user14,happy,0.9,2025-09-14 00:56:13
7679,user41,happy,0.91,2025-09-14 00:56:52
9533,user31,surprised,0.83,2025-09-14 00:57:31
8371,user30,surprised,0.84,2025-09-14 00:57:52
8401,user19,surprised,0.81,2025-09-14 00:58:40
9132,user7,angry,0.83,2025-09-14 00:58:57
8558,user15,fear,0.71,2025-09-14 00:58:58
9256,user45,fear,0.73,2025-09-14 00:59:07
9185,user18,surprised,0.93,2025-09-14 00:59:11
8580,user32,happy,0.86,2025-09-14 00:59:57
8405,user50,surprised,0.87,2025-09-14 01:00:15
8756,user6,sad,0.85,2025-09-14 01:00:26
8446,user28,surprised,0.81,2025-09-14 01:01:19
8927,user23,happy,0.88,2025-09-14 01:01:37
9081,user49,happy,0.95,2025-09-14 01:03:02
7531,user21,surprised,0.85,2025-09-14 01:03:09
9810,user14,fear,0.6,2025-09-14 01:04:14
8475,user25,happy,0.86,2025-09-14 01:04:31
7749,user25,sad,0.85,2025-09-14 01:04:56
9609,user9,angry,0.81,2025-09-14 01:05:43
7863,user40,fear,0.78,2025-09-14 01:06:00
8106,user48,sad,0.75,2025-09-14 01:06:58
7940,user20,surprised,0.91,2025-09-14 01:08:02
9221,user18,angry,0.76,2025-09-14 01:08:19
7523,user46,angry,0.79,2025-09-14 01:09:16
8519,user3,surprised,0.95,2025-09-14 01:09:25
8931,user25,fear,0.63,2025-09-14 01:10:28
8965,user2,angry,0.86,2025-09-14 01:11:04
8139,user14,surprised,0.82,2025-09-14 01:12:06
8590,user48,happy,0.96,2025-09-14 01:12:37
9238,user25,happy,0.98,2025-09-14 01:13:02
8675,user12,surprised,0.87,2025-09-14 01:13:30
7577,user35,happy,0.92,2025-09-14 01:13:34
8478,user40,fear,0.7,2025-09-14 01:13:49
9387,user17,fear,0.78,2025-09-14 01:13:55
9255,user48,angry,0.83,2025-09-14 01:14:55
9796,user47,angry,0.84,2025-09-14 01:15:04
8393,user42,angry,0.86,2025-09-14 01:15:24
9344,user13,happy,0.98,2025-09-14 01:16:43
8703,user1,angry,0.76,2025-09-14 01:18:08
9179,user44,happy,0.95,2025-09-14 01:20:07
8864,user43,surprised,0.95,2025-09-14 01:20:25
9451,user43,fear,0.71,2025-09-14 01:21:48
8894,user43,happy,0.89,2025-09-14 01:22:22
9874,user21,happy,0.94,2025-09-14 01:22:48
9029,user13,surprised,0.87,2025-09-14 01:23:10
8641,user9,happy,0.94,2025-09-14 01:23:43
7652,user29,happy,0.92,2025-09-14 01:24:24
8893,user22,surprised,0.9,2025-09-14 01:25:06
8047,user4,sad,0.76,2025-09-14 01:25:42
7937,user1,angry,0.87,2025-09-14 01:25:43
9763,user40,angry,0.76,2025-09-14 01:27:23
7676,user30,angry,0.8,2025-09-14 01:27:39
9124,user20,happy,0.87,2025-09-14 01:27:55
9111,user27,happy,0.86,2025-09-14 01:28:10
7587,user27,angry,0.84,2025-09-14 01:29:02
8510,user1,angry,0.79,2025-09-14 01:29:37
8669,user4,surprised,0.81,2025-09-14 01:30:01
7645,user43,happy,0.91,2025-09-14 01:30:29
9858,user39,fear,0.64,2025-09-14 01:30:30
8228,user13,surprised,0.89,2025-09-14 01:30:39
9520,user43,angry,0.85,2025-09-14 01:30:49
8851,user29,angry,0.76,2025-09-14 01:30:54
9803,user4,fear,0.7,2025-09-14 01:31:09
8203,user29,sad,0.78,2025-09-14 01:32:22
9005,user47,angry,0.84,2025-09-14 01:33:44
9040,user23,sad,0.71,2025-09-14 01:34:25
9243,user47,happy,0.98,2025-09-14 01:34:25
7708,user44,surprised,0.89,2025-09-14 01:35:08
7659,user13,happy,0.96,2025-09-14 01:35:09
9220,user49,fear,0.73,2025-09-14 01:35:18
8064,user18,angry,0.79,2025-09-14 01:35:35
7556,user41,surprised,0.83,2025-09-14 01:35:45
9276,user16,happy,0.92,2025-09-14 01:35:57
7657,user24,angry,0.85,2025-09-14 01:36:42
8195,user33,happy,0.95,2025-09-14 01:37:16
9388,user38,happy,0.93,2025-09-14 01:37:56
9822,user48,surprised,0.82,2025-09-14 01:38:12
8086,user2,happy,0.94,2025-09-14 01:38:29
8687,user40,sad,0.86,2025-09-14 01:38:34
9046,user46,surprised,0.86,2025-09-14 01:38:56
8692,user13,angry,0.87,2025-09-14 01:39:40
9041,user11,happy,0.91,2025-09-14 01:39:49
7900,user20,angry,0.88,2025-09-14 01:40:04
7764,user16,fear,0.76,2025-09-14 01:40:19
9167,user12,surprised,0.94,2025-09-14 01:41:43
8218,user20,sad,0.72,2025-09-14 01:41:43
8419,user40,happy,0.96,2025-09-14 01:41:53
7976,user27,happy,0.96,2025-09-14 01:42:23
9177,user38,happy,0.91,2025-09-14 01:42:59
7651,user26,fear,0.76,2025-09-14 01:43:21
8271,user34,happy,0.95,2025-09-14 01:43:27
9791,user4,happy,0.88,2025-09-14 01:43:44
8648,user2,happy,0.95,2025-09-14 01:44:18
9448,user24,fear,0.71,2025-09-14 01:44:38
8482,user7,happy,0.88,2025-09-14 01:44:45
9685,user19,angry,0.76,2025-09-14 01:45:15
9596,user45,sad,0.82,2025-09-14 01:45:39
8309,user2,happy,0.96,2025-09-14 01:45:46
9284,user11,fear,0.66,2025-09-14 01:46:49
8956,user32,happy,0.93,2025-09-14 01:47:13
7669,user41,happy,0.96,2025-09-14 01:47:39
9482,user24,fear,0.7,2025-09-14 01:48:22
8045,user48,happy,0.87,2025-09-14 01:48:50
9945,user37,happy,0.94,2025-09-14 01:48:56
9153,user39,angry,0.85,2025-09-14 01:48:58
9151,user27,angry,0.79,2025-09-14 01:49:29
7830,user30,sad,0.71,2025-09-14 01:49:32
8785,user43,sad,0.76,2025-09-14 01:49:33
9582,user44,fear,0.67,2025-09-14 01:49:46
7553,user9,surprised,0.8,2025-09-14 01:50:45
9052,user36,angry,0.86,2025-09-14 01:51:03
8213,user28,surprised,0.87,2025-09-14 01:51:15
8500,user23,happy,0.9,2025-09-14 01:51:35
9110,user13,surprised,0.81,2025-09-14 01:51:39
9382,user13,angry,0.76,2025-09-14 01:52:20
8562,user23,angry,0.79,2025-09-14 01:52:35
9444,user43,fear,0.63,2025-09-14 01:52:44
8283,user50,happy,0.91,2025-09-14 01:53:13
8639,user1,happy,0.94,2025-09-14 01:54:14
9747,user16,happy,0.92,2025-09-14 01:54:20
7608,user2,fear,0.72,2025-09-14 01:54:23
8856,user33,sad,0.86,2025-09-14 01:54:39
9592,user25,happy,0.97,2025-09-14 01:55:58
8496,user50,angry,0.82,2025-09-14 01:56:22
7822,user8,happy,0.87,2025-09-14 01:57:24
7811,user25,happy,0.96,2025-09-14 01:57:56
7842,user20,fear,0.64,2025-09-14 01:58:16
7774,user49,sad,0.83,2025-09-14 01:59:00
9140,user40,sad,0.83,2025-09-14 02:01:30
8420,user48,angry,0.76,2025-09-14 02:02:02
8525,user47,surprised,0.81,2025-09-14 02:02:59
8966,user37,happy,0.89,2025-09-14 02:04:13
9054,user40,happy,0.89,2025-09-14 02:04:28
7985,user2,happy,0.92,2025-09-14 02:04:32
7982,user32,angry,0.85,2025-09-14 02:06:38
9570,user50,fear,0.78,2025-09-14 02:07:36
