id,user_id,emotion,confidence,timestamp
24288,user27,happy,0.95,2025-12-15 15:19:54
24289,user38,surprised,0.91,2025-12-15 21:12:32
24290,user46,sad,0.71,2025-12-15 14:59:34
24291,user23,fear,0.8,2025-12-15 12:25:28
24292,user16,fear,0.67,2025-12-15 14:58:37
24293,user25,happy,0.94,2025-12-15 09:54:12
24294,user32,angry,0.85,2025-12-15 11:07:39
24295,user23,fear,0.63,2025-12-15 10:06:36
24296,user43,sad,0.8,2025-12-15 15:39:02
24297,user38,surprised,0.82,2025-12-15 21:43:27
24298,user14,angry,0.8,2025-12-15 22:28:17
24299,user17,surprised,0.84,2025-12-15 10:31:42
24300,user11,surprised,0.89,2025-12-15 17:28:38
24301,user10,happy,0.87,2025-12-15 01:49:42
24302,user38,happy,0.96,2025-12-15 17:35:41
24303,user24,angry,0.87,2025-12-15 19:57:21
24304,user32,surprised,0.95,2025-12-15 12:42:20
24305,user50,sad,0.87,2025-12-15 16:38:20
24306,user26,happy,0.9,2025-12-15 15:33:55
24307,user21,sad,0.72,2025-12-15 07:29:43
24308,user6,happy,0.88,2025-12-15 17:29:14
24309,user11,happy,0.87,2025-12-15 23:17:45
24310,user8,happy,0.95,2025-12-15 12:37:56
24311,user12,angry,0.86,2025-12-15 18:49:13
24312,user31,sad,0.87,2025-12-15 21:26:03
24313,user27,surprised,0.86,2025-12-15 14:56:40
24314,user10,surprised,0.94,2025-12-15 11:17:35
24315,user19,surprised,0.9,2025-12-15 10:11:14
24316,user30,happy,0.96,2025-12-15 15:04:51
24317,user16,fear,0.62,2025-12-15 20:42:03
24318,user43,happy,0.88,2025-12-15 07:30:07
24319,user16,angry,0.8,2025-12-15 16:08:16
24320,user22,sad,0.83,2025-12-15 20:12:10
24321,user7,angry,0.78,2025-12-15 09:54:30
24322,user28,surprised,0.95,2025-12-15 06:08:57
24323,user16,surprised,0.82,2025-12-15 11:07:55
24324,user31,surprised,0.92,2025-12-15 19:31:54
24325,user27,happy,0.89,2025-12-15 09:11:05
24326,user33,surprised,0.81,2025-12-15 23:30:51
24327,user35,surprised,0.94,2025-12-15 15:38:27
24328,user17,surprised,0.85,2025-12-15 09:44:24
24329,user3,happy,0.86,2025-12-15 18:23:23
24330,user29,sad,0.76,2025-12-15 17:31:55
24331,user1,sad,0.8,2025-12-15 11:54:25
24332,user42,surprised,0.83,2025-12-15 18:26:13
24333,user5,happy,0.89,2025-12-15 20:34:03
24334,user34,surprised,0.82,2025-12-15 10:52:54
24335,user50,surprised,0.89,2025-12-15 06:46:29
24336,user47,sad,0.8,2025-12-15 12:15:30
24337,user9,happy,0.97,2025-12-15 05:54:43
24338,user16,angry,0.84,2025-12-15 08:57:18
24339,user39,happy,0.94,2025-12-15 05:01:21
24340,user17,fear,0.7,2025-12-15 23:36:29
24341,user12,happy,0.88,2025-12-15 06:58:24
24342,user23,fear,0.7,2025-12-15 15:29:02
24343,user50,happy,0.94,2025-12-15 15:30:39
24344,user34,fear,0.74,2025-12-15 17:27:47
24345,user11,surprised,0.87,2025-12-15 18:14:30
24346,user8,angry,0.84,2025-12-15 20:17:50
24347,user30,surprised,0.94,2025-12-15 20:26:17
24348,user15,surprised,0.81,2025-12-15 06:20:11
24349,user30,sad,0.75,2025-12-15 09:13:27
24350,user12,angry,0.75,2025-12-15 09:24:15
24351,user44,fear,0.72,2025-12-15 20:16:14
24352,user31,surprised,0.92,2025-12-15 20:26:12
24353,user42,sad,0.76,2025-12-15 18:27:13
24354,user41,fear,0.67,2025-12-15 13:59:31
24355,user44,angry,0.87,2025-12-15 12:35:01
24356,user41,sad,0.85,2025-12-15 20:04:20
24357,user48,sad,0.78,2025-12-15 11:03:12
24358,user5,angry,0.82,2025-12-15 19:37:47
24359,user6,sad,0.83,2025-12-15 17:44:08
24360,user17,angry,0.88,2025-12-15 18:27:45
24361,user13,surprised,0.95,2025-12-15 14:04:31
24362,user47,happy,0.93,2025-12-15 07:42:25
24363,user15,surprised,0.83,2025-12-15 17:52:10
24364,user19,fear,0.62,2025-12-15 05:04:41
24365,user44,happy,0.89,2025-12-15 07:12:12
24366,user21,fear,0.66,2025-12-15 11:22:56
24367,user33,happy,0.94,2025-12-15 20:30:42
24368,user40,happy,0.95,2025-12-15 18:44:25
24369,user48,surprised,0.91,2025-12-15 11:09:08
24370,user43,angry,0.81,2025-12-15 05:31:55
24371,user12,angry,0.9,2025-12-15 02:28:53
24372,user14,angry,0.81,2025-12-15 03:08:52
24373,user46,surprised,0.89,2025-12-15 04:26:04
24374,user50,angry,0.82,2025-12-15 17:44:45
24375,user44,angry,0.88,2025-12-15 20:37:23
24376,user11,surprised,0.8,2025-12-15 19:21:51
24377,user43,fear,0.65,2025-12-15 12:42:49
24378,user3,angry,0.75,2025-12-15 20:28:52
24379,user39,angry,0.77,2025-12-15 22:57:19
24380,user8,happy,0.92,2025-12-15 05:23:18
24381,user5,surprised,0.83,2025-12-15 20:33:49
24382,user32,angry,0.81,2025-12-15 13:09:04
24383,user12,surprised,0.92,2025-12-15 20:19:34
24384,user27,happy,0.93,2025-12-15 15:42:58
24385,user29,sad,0.87,2025-12-15 19:03:23
24386,user37,surprised,0.9,2025-12-15 18:33:30
24387,user7,angry,0.85,2025-12-15 20:32:04
24388,user31,happy,0.89,2025-12-15 20:14:13
24389,user20,sad,0.83,2025-12-15 00:56:30
24390,user31,angry,0.76,2025-12-15 12:20:10
24391,user31,surprised,0.95,2025-12-15 07:13:28
24392,user30,angry,0.84,2025-12-15 13:16:55
24393,user33,angry,0.81,2025-12-15 17:31:13
24394,user29,surprised,0.85,2025-12-15 18:19:46
24395,user26,happy,0.86,2025-12-15 20:03:46
24396,user11,sad,0.76,2025-12-15 14:22:46
24397,user30,sad,0.86,2025-12-15 12:25:23
24398,user42,fear,0.7,2025-12-15 12:25:37
24399,user44,fear,0.65,2025-12-15 20:12:42
24400,user34,surprised,0.87,2025-12-15 04:46:05
24401,user35,happy,0.87,2025-12-15 15:00:33
24402,user33,sad,0.75,2025-12-15 03:50:58
24403,user23,surprised,0.8,2025-12-15 13:04:02
24404,user26,angry,0.76,2025-12-15 07:28:16
24405,user34,happy,0.94,2025-12-15 12:03:36
24406,user4,angry,0.8,2025-12-15 14:52:04
24407,user25,fear,0.64,2025-12-15 06:45:29
24408,user32,happy,0.95,2025-12-15 14:31:48
24409,user9,happy,0.87,2025-12-15 19:13:09
24410,user9,surprised,0.92,2025-12-15 21:52:40
24411,user11,fear,0.68,2025-12-15 22:38:25
24412,user49,sad,0.83,2025-12-15 11:37:56
24413,user46,sad,0.77,2025-12-15 17:04:27
24414,user2,angry,0.89,2025-12-15 14:13:49
24415,user28,fear,0.71,2025-12-15 18:49:27
24416,user28,surprised,0.84,2025-12-15 10:29:17
24417,user27,happy,0.88,2025-12-15 16:20:54
24418,user9,angry,0.88,2025-12-15 20:46:38
24419,user33,surprised,0.92,2025-12-15 10:36:13
24420,user36,sad,0.82,2025-12-15 23:34:54
24421,user20,happy,0.92,2025-12-15 17:25:11
24422,user50,happy,0.89,2025-12-15 16:49:34
24423,user12,angry,0.9,2025-12-15 07:50:28
24424,user32,sad,0.73,2025-12-15 19:41:25
24425,user12,happy,0.86,2025-12-15 15:22:43
24426,user23,angry,0.87,2025-12-15 15:37:42
24427,user1,sad,0.73,2025-12-15 15:50:09
24428,user1,surprised,0.84,2025-12-15 07:51:17
24429,user25,angry,0.9,2025-12-15 13:04:29
24430,user30,surprised,0.93,2025-12-15 19:06:03
24431,user38,surprised,0.89,2025-12-15 23:11:58
24432,user25,angry,0.79,2025-12-15 11:32:15
24433,user19,angry,0.86,2025-12-15 11:29:42
24434,user6,angry,0.82,2025-12-15 21:11:22
24435,user39,sad,0.78,2025-12-15 18:39:44
24436,user39,fear,0.62,2025-12-15 12:36:28
24437,user31,fear,0.61,2025-12-15 04:27:30
24438,user35,sad,0.7,2025-12-15 21:16:47
24439,user39,sad,0.7,2025-12-15 00:13:12
24440,user49,happy,0.89,2025-12-15 19:53:19
24441,user16,surprised,0.95,2025-12-15 20:46:49
24442,user4,angry,0.82,2025-12-15 13:05:58
24443,user34,angry,0.8,2025-12-15 07:24:45
24444,user29,fear,0.78,2025-12-15 06:36:01
24445,user21,surprised,0.93,2025-12-15 21:49:57
24446,user31,surprised,0.81,2025-12-15 22:10:58
24447,user10,happy,0.88,2025-12-15 19:12:45
24448,user4,sad,0.83,2025-12-15 18:19:13
24449,user41,sad,0.73,2025-12-15 13:25:01
24450,user5,fear,0.71,2025-12-15 19:46:26
24451,user15,happy,0.94,2025-12-15 15:24:32
24452,user16,sad,0.84,2025-12-15 11:02:43
24453,user26,fear,0.8,2025-12-15 12:36:47
24454,user16,surprised,0.94,2025-12-15 13:06:26
24455,user27,angry,0.89,2025-12-15 13:41:14
24456,user33,angry,0.88,2025-12-15 08:07:25
24457,user3,angry,0.79,2025-12-15 21:26:51
24458,user41,sad,0.75,2025-12-15 20:06:43
24459,user3,happy,0.88,2025-12-15 22:57:41
24460,user11,surprised,0.91,2025-12-15 00:15:34
24461,user30,sad,0.83,2025-12-15 15:18:29
24462,user19,angry,0.81,2025-12-15 14:14:40
24463,user3,angry,0.88,2025-12-15 08:00:35
24464,user47,surprised,0.89,2025-12-15 07:56:38
24465,user41,happy,0.93,2025-12-15 19:19:15
24466,user20,angry,0.89,2025-12-15 15:46:35
24467,user36,surprised,0.84,2025-12-15 00:30:12
24468,user21,fear,0.62,2025-12-15 06:25:18
24469,user14,surprised,0.85,2025-12-15 07:31:28
24470,user40,fear,0.8,2025-12-15 05:11:54
24471,user8,surprised,0.82,2025-12-15 20:58:26
24472,user50,fear,0.76,2025-12-15 10:56:33
24473,user3,surprised,0.92,2025-12-15 21:33:03
24474,user41,sad,0.77,2025-12-15 18:50:15
24475,user47,sad,0.85,2025-12-15 23:30:04
24476,user33,happy,0.88,2025-12-15 09:24:30
24477,user30,fear,0.67,2025-12-15 12:00:35
24478,user12,sad,0.84,2025-12-15 12:13:38
24479,user42,fear,0.76,2025-12-15 13:59:26
24480,user33,surprised,0.81,2025-12-15 06:42:07
24481,user46,sad,0.75,2025-12-15 12:36:06
24482,user22,fear,0.72,2025-12-15 13:20:04
24483,user12,sad,0.82,2025-12-15 10:59:38
24484,user36,fear,0.65,2025-12-15 13:20:53
24485,user2,sad,0.72,2025-12-15 05:31:21
24486,user7,fear,0.68,2025-12-15 19:21:29
24487,user16,surprised,0.91,2025-12-15 03:43:00
24488,user41,angry,0.76,2025-12-15 11:45:14
24489,user47,happy,0.89,2025-12-15 16:46:44
24490,user9,happy,0.86,2025-12-15 00:44:18
24491,user28,surprised,0.92,2025-12-15 14:37:02
24492,user8,surprised,0.84,2025-12-15 10:33:31
24493,user14,fear,0.77,2025-12-15 02:01:55
24494,user26,happy,0.94,2025-12-15 06:14:28
24495,user5,fear,0.69,2025-12-15 15:51:40
24496,user28,sad,0.76,2025-12-15 20:41:14
24497,user17,angry,0.85,2025-12-15 17:56:39
24498,user31,happy,0.86,2025-12-15 19:09:42
24499,user26,fear,0.8,2025-12-15 18:17:14
24500,user21,angry,0.84,2025-12-15 13:36:13
24501,user33,sad,0.82,2025-12-15 10:27:25
24502,user41,happy,0.89,2025-12-15 20:32:12
24503,user13,angry,0.75,2025-12-15 22:49:11
24504,user11,angry,0.8,2025-12-15 22:50:05
24505,user50,fear,0.6,2025-12-15 15:10:20
24506,user45,fear,0.71,2025-12-15 10:36:43
24507,user1,angry,0.82,2025-12-15 14:26:15
24508,user23,happy,0.86,2025-12-15 18:39:47
24509,user38,sad,0.79,2025-12-15 18:26:11
24510,user23,surprised,0.83,2025-12-15 07:20:12
24511,user7,fear,0.64,2025-12-15 14:19:54
24512,user2,angry,0.87,2025-12-15 10:51:40
24513,user7,sad,0.71,2025-12-15 11:46:03
24514,user19,surprised,0.81,2025-12-15 11:27:17
24515,user41,happy,0.87,2025-12-15 12:30:49
24516,user32,sad,0.72,2025-12-15 21:19:29
24517,user7,sad,0.87,2025-12-15 18:03:12
24518,user20,happy,0.91,2025-12-15 15:07:12
24519,user41,happy,0.87,2025-12-15 11:58:01
24520,user43,happy,0.88,2025-12-15 09:02:00
24521,user49,sad,0.71,2025-12-15 12:50:47
24522,user31,sad,0.73,2025-12-15 01:13:27
24523,user28,surprised,0.94,2025-12-15 19:56:31
24524,user14,surprised,0.93,2025-12-15 01:32:43
24525,user42,surprised,0.92,2025-12-15 12:08:03
24526,user8,angry,0.8,2025-12-15 09:51:32
24527,user46,sad,0.75,2025-12-15 15:20:41
24528,user8,happy,0.91,2025-12-15 07:11:39
24529,user14,sad,0.76,2025-12-15 19:30:08
24530,user50,happy,0.93,2025-12-15 11:43:11
24531,user6,angry,0.9,2025-12-15 14:13:11
24532,user11,angry,0.76,2025-12-15 13:21:10
24533,user39,happy,0.85,2025-12-15 09:15:44
24534,user48,fear,0.73,2025-12-15 22:39:59
24535,user28,angry,0.86,2025-12-15 04:41:30
24536,user45,surprised,0.92,2025-12-15 02:16:27
24537,user11,happy,0.95,2025-12-15 21:47:41
24538,user14,angry,0.77,2025-12-15 16:12:06
24539,user11,surprised,0.87,2025-12-15 12:07:44
24540,user43,fear,0.68,2025-12-15 20:12:09
24541,user33,happy,0.97,2025-12-15 15:43:20
24542,user17,angry,0.82,2025-12-15 11:58:35
24543,user40,fear,0.61,2025-12-15 21:37:06
24544,user8,angry,0.89,2025-12-15 19:44:06
24545,user21,angry,0.78,2025-12-15 01:45:54
24546,user28,surprised,0.89,2025-12-15 15:54:51
24547,user34,sad,0.74,2025-12-15 16:41:52
24548,user41,surprised,0.82,2025-12-15 16:48:26
24549,user31,angry,0.76,2025-12-15 12:55:58
24550,user11,fear,0.63,2025-12-15 08:05:46
24551,user8,happy,0.96,2025-12-15 14:53:12
24552,user48,sad,0.75,2025-12-15 11:13:36
24553,user6,surprised,0.92,2025-12-15 10:54:01
24554,user28,fear,0.68,2025-12-15 12:29:41
24555,user27,sad,0.75,2025-12-15 18:51:17
24556,user44,sad,0.86,2025-12-15 20:05:12
24557,user25,angry,0.83,2025-12-15 18:30:56
24558,user6,angry,0.76,2025-12-15 11:05:00
24559,user42,fear,0.64,2025-12-15 13:41:42
24560,user45,surprised,0.88,2025-12-15 05:47:59
24561,user34,fear,0.77,2025-12-15 06:38:19
24562,user48,fear,0.69,2025-12-15 08:51:11
24563,user19,fear,0.65,2025-12-15 10:32:43
24564,user46,happy,0.9,2025-12-15 06:52:55
24565,user9,fear,0.74,2025-12-15 08:09:37
24566,user27,sad,0.87,2025-12-15 13:46:40
24567,user16,angry,0.88,2025-12-15 16:58:03
24568,user11,fear,0.75,2025-12-15 16:35:47
24569,user47,surprised,0.93,2025-12-15 14:12:05
24570,user10,angry,0.89,2025-12-15 05:11:30
24571,user33,happy,0.92,2025-12-15 17:36:00
24572,user13,fear,0.71,2025-12-15 20:52:53
24573,user20,angry,0.86,2025-12-15 10:49:38
24574,user49,fear,0.8,2025-12-15 08:41:21
24575,user46,surprised,0.89,2025-12-15 21:23:48
24576,user50,angry,0.77,2025-12-15 19:42:56
24577,user16,angry,0.75,2025-12-15 07:59:44
24578,user22,happy,0.96,2025-12-15 21:22:10
24579,user42,fear,0.69,2025-12-15 15:57:33
24580,user46,angry,0.79,2025-12-15 10:35:17
24581,user28,angry,0.85,2025-12-15 23:44:33
24582,user46,surprised,0.84,2025-12-15 16:24:02
24583,user43,angry,0.89,2025-12-15 13:14:14
24584,user29,sad,0.78,2025-12-15 14:28:34
24585,user43,fear,0.71,2025-12-15 07:27:08
24586,user23,sad,0.83,2025-12-15 19:20:07
24587,user36,angry,0.84,2025-12-15 17:00:53
24588,user42,sad,0.82,2025-12-15 23:17:34
24589,user36,sad,0.73,2025-12-15 16:20:57
24590,user13,sad,0.78,2025-12-15 18:08:31
24591,user44,sad,0.81,2025-12-15 12:34:27
24592,user22,angry,0.85,2025-12-15 20:17:03
24593,user47,angry,0.8,2025-12-15 00:38:20
24594,user35,happy,0.92,2025-12-15 08:47:09
24595,user29,angry,0.81,2025-12-15 22:31:02
24596,user43,sad,0.85,2025-12-15 13:49:30
24597,user25,sad,0.71,2025-12-15 20:03:10
24598,user31,fear,0.68,2025-12-15 20:19:21
24599,user16,happy,0.91,2025-12-15 17:57:35
24600,user29,angry,0.79,2025-12-15 05:47:52
24601,user1,sad,0.71,2025-12-15 14:22:19
24602,user5,fear,0.76,2025-12-15 21:33:51
24603,user32,angry,0.86,2025-12-15 09:50:56
24604,user16,angry,0.84,2025-12-15 09:46:21
24605,user13,happy,0.93,2025-12-15 21:58:33
24606,user3,happy,0.96,2025-12-15 21:15:51
24607,user3,sad,0.8,2025-12-15 11:18:38
24608,user22,fear,0.78,2025-12-15 08:54:13
24609,user16,fear,0.68,2025-12-15 10:13:25
24610,user19,happy,0.97,2025-12-15 19:09:39
24611,user18,sad,0.76,2025-12-15 21:29:26
24612,user7,sad,0.77,2025-12-15 13:02:59
24613,user43,angry,0.84,2025-12-15 11:47:09
24614,user24,sad,0.76,2025-12-15 11:15:41
24615,user49,surprised,0.82,2025-12-15 15:13:03
24616,user21,angry,0.87,2025-12-15 21:18:34
24617,user13,surprised,0.85,2025-12-15 12:58:54
24618,user49,angry,0.75,2025-12-15 10:42:36
24619,user29,surprised,0.88,2025-12-15 20:48:10
24620,user8,sad,0.81,2025-12-15 13:11:39
24621,user43,fear,0.62,2025-12-15 21:43:59
24622,user8,sad,0.78,2025-12-15 16:41:27
24623,user41,fear,0.64,2025-12-15 23:22:07
24624,user5,fear,0.66,2025-12-15 17:09:15
24625,user39,happy,0.91,2025-12-15 16:59:42
24626,user4,happy,0.95,2025-12-15 09:23:24
24627,user42,surprised,0.87,2025-12-15 10:33:10
24628,user5,angry,0.78,2025-12-15 17:24:00
24629,user1,sad,0.75,2025-12-15 19:32:16
24630,user11,sad,0.85,2025-12-15 16:49:52
24631,user41,sad,0.76,2025-12-15 23:32:25
24632,user38,sad,0.86,2025-12-15 16:00:01
24633,user18,happy,0.94,2025-12-15 07:20:19
24634,user38,surprised,0.81,2025-12-15 13:21:46
24635,user28,happy,0.92,2025-12-15 13:40:55
24636,user25,angry,0.85,2025-12-15 14:34:40
24637,user47,happy,0.96,2025-12-15 18:03:10
24638,user48,angry,0.79,2025-12-15 16:43:52
24639,user23,happy,0.86,2025-12-15 17:38:46
24640,user18,happy,0.95,2025-12-15 21:49:37
24641,user9,sad,0.81,2025-12-15 15:50:09
24642,user31,fear,0.76,2025-12-15 08:07:55
24643,user47,sad,0.72,2025-12-15 14:34:32
24644,user49,happy,0.91,2025-12-15 13:36:11
24645,user12,surprised,0.86,2025-12-15 11:25:12
24646,user36,angry,0.87,2025-12-15 19:52:37
24647,user20,fear,0.77,2025-12-15 15:05:55
24648,user45,happy,0.89,2025-12-15 17:49:10
24649,user47,surprised,0.86,2025-12-15 12:43:39
24650,user4,sad,0.79,2025-12-15 21:39:56
24651,user3,fear,0.61,2025-12-15 20:02:28
24652,user34,surprised,0.92,2025-12-15 16:13:20
24653,user7,surprised,0.86,2025-12-15 05:51:30
24654,user33,fear,0.77,2025-12-15 22:18:47
24655,user31,happy,0.94,2025-12-15 14:18:01
24656,user38,angry,0.82,2025-12-15 17:02:32
24657,user50,fear,0.8,2025-12-15 22:06:09
24658,user17,happy,0.87,2025-12-15 07:13:10
24659,user8,sad,0.8,2025-12-15 17:33:05
24660,user5,surprised,0.91,2025-12-15 20:21:35
24661,user13,fear,0.75,2025-12-15 06:20:56
24662,user48,happy,0.86,2025-12-15 20:55:14
24663,user46,angry,0.87,2025-12-15 22:54:00
24664,user40,happy,0.88,2025-12-15 18:36:29
24665,user10,happy,0.95,2025-12-15 13:40:56
24666,user17,angry,0.81,2025-12-15 21:58:43
24667,user46,fear,0.78,2025-12-15 18:24:25
24668,user6,sad,0.83,2025-12-15 18:13:46
24669,user45,surprised,0.88,2025-12-15 05:57:18
24670,user1,sad,0.87,2025-12-15 17:41:59
24671,user11,fear,0.73,2025-12-15 01:10:52
24672,user23,fear,0.67,2025-12-15 00:59:07
24673,user13,fear,0.61,2025-12-15 15:54:13
24674,user17,surprised,0.94,2025-12-15 20:27:36
24675,user49,angry,0.77,2025-12-15 11:07:11
24676,user22,angry,0.77,2025-12-15 12:45:28
24677,user4,fear,0.63,2025-12-15 13:46:06
24678,user7,angry,0.76,2025-12-15 17:25:12
24679,user46,happy,0.95,2025-12-15 05:32:32
24680,user38,fear,0.78,2025-12-15 08:21:17
24681,user34,angry,0.83,2025-12-15 20:38:08
24682,user1,happy,0.96,2025-12-15 13:08:00
24683,user9,surprised,0.92,2025-12-15 08:58:36
24684,user49,sad,0.81,2025-12-15 10:15:06
24685,user27,fear,0.63,2025-12-15 08:47:23
24686,user21,happy,0.92,2025-12-15 09:30:58
24687,user47,surprised,0.82,2025-12-15 07:20:18
24688,user20,happy,0.89,2025-12-15 14:21:29
24689,user36,happy,0.95,2025-12-15 03:49:23
24690,user35,surprised,0.89,2025-12-15 09:58:16
24691,user8,surprised,0.83,2025-12-15 03:58:20
24692,user29,angry,0.88,2025-12-15 19:08:44
24693,user40,happy,0.91,2025-12-15 07:36:42
24694,user36,fear,0.66,2025-12-15 15:52:08
24695,user13,surprised,0.9,2025-12-15 19:40:00
24696,user9,surprised,0.84,2025-12-15 08:38:32
24697,user1,surprised,0.87,2025-12-15 07:22:01
24698,user47,fear,0.64,2025-12-15 13:05:34
24699,user17,angry,0.78,2025-12-15 19:32:14
24700,user34,surprised,0.88,2025-12-15 07:16:54
24701,user13,fear,0.75,2025-12-15 09:33:49
24702,user32,fear,0.77,2025-12-15 11:08:19
24703,user31,surprised,0.93,2025-12-15 13:45:06
24704,user23,surprised,0.8,2025-12-15 09:38:55
24705,user13,fear,0.72,2025-12-15 09:27:00
24706,user4,happy,0.92,2025-12-15 07:07:31
24707,user35,fear,0.74,2025-12-15 19:04:22
24708,user24,happy,0.9,2025-12-15 04:31:11
24709,user38,angry,0.87,2025-12-15 21:03:26
24710,user1,fear,0.7,2025-12-15 17:53:07
24711,user5,happy,0.94,2025-12-15 02:27:23
24712,user15,angry,0.8,2025-12-15 19:10:16
24713,user25,fear,0.69,2025-12-15 09:47:52
24714,user43,surprised,0.93,2025-12-15 10:04:36
24715,user10,angry,0.82,2025-12-15 17:47:18
24716,user2,angry,0.88,2025-12-15 14:14:29
24717,user33,sad,0.84,2025-12-15 21:59:21
24718,user23,surprised,0.9,2025-12-15 11:31:54
24719,user7,fear,0.66,2025-12-15 19:13:27
24720,user40,sad,0.74,2025-12-15 10:41:57
24721,user32,sad,0.85,2025-12-15 19:25:52
24722,user38,fear,0.66,2025-12-15 07:07:00
24723,user48,angry,0.86,2025-12-15 13:25:21
24724,user4,happy,0.94,2025-12-15 20:30:03
24725,user33,happy,0.98,2025-12-15 13:04:51
24726,user16,fear,0.66,2025-12-15 05:59:07
24727,user50,happy,0.98,2025-12-15 16:56:21
24728,user31,angry,0.76,2025-12-15 05:24:40
24729,user18,surprised,0.87,2025-12-15 19:02:55
24730,user4,surprised,0.93,2025-12-15 03:46:35
24731,user2,surprised,0.93,2025-12-15 02:00:16
24732,user43,angry,0.85,2025-12-15 09:54:06
24733,user7,angry,0.79,2025-12-15 20:56:35
24734,user24,happy,0.88,2025-12-15 15:15:03
24735,user5,surprised,0.93,2025-12-15 18:34:49
24736,user9,happy,0.92,2025-12-15 18:46:30
24737,user45,sad,0.85,2025-12-15 18:24:00
24738,user5,sad,0.85,2025-12-15 18:36:54
24739,user10,surprised,0.81,2025-12-15 22:58:33
24740,user3,happy,0.93,2025-12-15 13:42:41
24741,user33,sad,0.74,2025-12-15 23:37:47
24742,user31,angry,0.78,2025-12-15 19:28:39
24743,user4,angry,0.77,2025-12-15 07:08:53
24744,user33,happy,0.91,2025-12-15 14:31:00
24745,user4,happy,0.93,2025-12-15 07:21:53
24746,user27,sad,0.74,2025-12-15 18:02:33
24747,user39,sad,0.73,2025-12-15 21:24:51
24748,user34,fear,0.7,2025-12-15 13:27:11
24749,user21,surprised,0.9,2025-12-15 12:21:17
24750,user7,sad,0.87,2025-12-15 08:04:44
24751,user48,angry,0.85,2025-12-15 21:18:20
24752,user49,happy,0.96,2025-12-15 10:51:41
24753,user22,angry,0.76,2025-12-15 08:47:23
24754,user23,angry,0.85,2025-12-15 03:49:30
24755,user8,surprised,0.93,2025-12-15 07:52:30
24756,user23,sad,0.8,2025-12-15 08:55:35
24757,user9,fear,0.69,2025-12-15 18:31:30
24758,user7,sad,0.87,2025-12-15 10:49:28
24759,user37,surprised,0.84,2025-12-15 14:42:51
24760,user31,fear,0.67,2025-12-15 19:27:44
24761,user45,fear,0.74,2025-12-15 21:32:04
24762,user49,surprised,0.84,2025-12-15 09:07:42
24763,user4,sad,0.8,2025-12-15 16:03:24
24764,user18,happy,0.9,2025-12-15 11:09:09
24765,user25,happy,0.94,2025-12-15 15:27:46
24766,user40,happy,0.91,2025-12-15 08:33:32
24767,user36,fear,0.72,2025-12-15 23:43:09
24768,user20,sad,0.71,2025-12-15 10:01:26
24769,user13,angry,0.85,2025-12-15 20:11:56
24770,user20,angry,0.82,2025-12-15 17:57:24
24771,user42,fear,0.75,2025-12-15 15:08:33
24772,user48,sad,0.79,2025-12-15 09:54:32
24773,user33,surprised,0.85,2025-12-15 12:37:08
24774,user18,fear,0.73,2025-12-15 21:14:18
24775,user44,surprised,0.88,2025-12-15 08:39:27
24776,user12,surprised,0.9,2025-12-15 19:36:30
24777,user36,angry,0.89,2025-12-15 16:18:32
