id,user_id,emotion,confidence,timestamp
26688,user23,sad,0.71,2025-12-17 20:39:06
26689,user31,happy,0.86,2025-12-17 19:26:38
26690,user44,angry,0.79,2025-12-17 13:14:48
26691,user34,happy,0.91,2025-12-17 17:59:58
26692,user9,fear,0.79,2025-12-17 20:42:28
26693,user16,angry,0.8,2025-12-17 23:09:10
26694,user3,happy,0.86,2025-12-17 16:18:33
26695,user26,surprised,0.92,2025-12-17 04:46:42
26696,user44,happy,0.95,2025-12-17 09:45:43
26697,user12,happy,0.97,2025-12-17 21:57:02
26698,user49,fear,0.71,2025-12-17 14:44:35
26699,user45,angry,0.9,2025-12-17 18:05:39
26700,user23,surprised,0.8,2025-12-17 11:08:09
26701,user8,fear,0.75,2025-12-17 09:19:23
26702,user31,surprised,0.93,2025-12-17 07:15:47
26703,user4,sad,0.71,2025-12-17 20:53:49
26704,user14,happy,0.89,2025-12-17 17:51:58
26705,user39,happy,0.93,2025-12-17 08:32:04
26706,user47,happy,0.86,2025-12-17 22:01:06
26707,user18,happy,0.87,2025-12-17 16:30:30
26708,user3,angry,0.82,2025-12-17 13:01:53
26709,user4,happy,0.98,2025-12-17 22:52:12
26710,user36,angry,0.83,2025-12-17 19:31:14
26711,user40,sad,0.81,2025-12-17 12:58:16
26712,user38,sad,0.76,2025-12-17 22:01:16
26713,user34,happy,0.93,2025-12-17 22:07:06
26714,user36,happy,0.89,2025-12-17 09:36:50
26715,user32,happy,0.94,2025-12-17 08:43:41
26716,user47,fear,0.69,2025-12-17 20:58:04
26717,user26,happy,0.88,2025-12-17 03:14:58
26718,user12,surprised,0.86,2025-12-17 05:51:34
26719,user12,happy,0.87,2025-12-17 14:15:59
26720,user36,angry,0.8,2025-12-17 06:36:52
26721,user47,happy,0.98,2025-12-17 23:47:15
26722,user30,happy,0.88,2025-12-17 16:13:32
26723,user28,happy,0.9,2025-12-17 13:32:45
26724,user3,angry,0.82,2025-12-17 18:11:40
26725,user13,fear,0.63,2025-12-17 08:08:01
26726,user26,happy,0.88,2025-12-17 16:59:13
26727,user31,sad,0.71,2025-12-17 17:54:27
26728,user25,angry,0.88,2025-12-17 18:18:40
26729,user24,happy,0.93,2025-12-17 22:02:42
26730,user33,surprised,0.83,2025-12-17 16:03:30
26731,user28,happy,0.89,2025-12-17 19:45:02
26732,user9,fear,0.65,2025-12-17 16:33:12
26733,user14,sad,0.76,2025-12-17 16:36:37
26734,user19,happy,0.9,2025-12-17 07:20:35
26735,user39,surprised,0.87,2025-12-17 14:43:54
26736,user18,surprised,0.87,2025-12-17 15:52:38
26737,user40,happy,0.89,2025-12-17 23:10:02
26738,user45,happy,0.96,2025-12-17 13:21:20
26739,user13,happy,0.87,2025-12-17 11:14:42
26740,user50,angry,0.87,2025-12-17 15:37:05
26741,user36,surprised,0.8,2025-12-17 22:43:09
26742,user28,happy,0.93,2025-12-17 14:34:37
26743,user36,sad,0.78,2025-12-17 06:16:50
26744,user17,happy,0.91,2025-12-17 12:40:16
26745,user48,sad,0.74,2025-12-17 05:29:10
26746,user31,happy,0.96,2025-12-17 14:47:39
26747,user13,angry,0.88,2025-12-17 18:15:57
26748,user11,happy,0.95,2025-12-17 04:39:45
26749,user28,happy,0.85,2025-12-17 17:46:17
26750,user14,happy,0.97,2025-12-17 11:01:41
26751,user43,happy,0.92,2025-12-17 12:55:48
26752,user20,happy,0.88,2025-12-17 16:35:22
26753,user13,happy,0.87,2025-12-17 10:46:25
26754,user43,angry,0.88,2025-12-17 12:04:14
26755,user50,fear,0.66,2025-12-17 17:26:08
26756,user37,happy,0.89,2025-12-17 11:48:56
26757,user20,fear,0.8,2025-12-17 14:44:17
26758,user16,surprised,0.83,2025-12-17 11:39:19
26759,user1,happy,0.89,2025-12-17 22:36:23
26760,user25,surprised,0.88,2025-12-17 09:34:13
26761,user31,sad,0.87,2025-12-17 12:52:22
26762,user21,happy,0.89,2025-12-17 14:18:48
26763,user41,angry,0.82,2025-12-17 13:06:53
26764,user50,happy,0.9,2025-12-17 00:41:43
26765,user19,happy,0.88,2025-12-17 08:27:25
26766,user41,fear,0.65,2025-12-17 21:18:06
26767,user20,happy,0.93,2025-12-17 05:31:30
26768,user12,sad,0.74,2025-12-17 19:24:47
26769,user11,happy,0.88,2025-12-17 17:13:49
26770,user49,sad,0.71,2025-12-17 17:16:42
26771,user21,happy,0.89,2025-12-17 12:53:26
26772,user45,happy,0.95,2025-12-17 16:58:14
26773,user24,fear,0.63,2025-12-17 14:59:17
26774,user22,happy,0.94,2025-12-17 13:04:02
26775,user44,happy,0.97,2025-12-17 16:28:11
26776,user21,happy,0.87,2025-12-17 10:29:08
26777,user40,fear,0.79,2025-12-17 12:57:25
26778,user43,fear,0.78,2025-12-17 19:11:18
26779,user7,happy,0.89,2025-12-17 11:33:20
26780,user18,angry,0.77,2025-12-17 21:26:47
26781,user19,sad,0.75,2025-12-17 06:50:17
26782,user3,happy,0.86,2025-12-17 01:05:05
26783,user5,sad,0.71,2025-12-17 22:03:01
26784,user1,sad,0.74,2025-12-17 15:59:08
26785,user49,happy,0.89,2025-12-17 17:34:38
26786,user11,fear,0.66,2025-12-17 21:25:51
26787,user50,fear,0.67,2025-12-17 16:15:12
26788,user18,happy,0.92,2025-12-17 15:09:59
26789,user47,surprised,0.83,2025-12-17 19:01:10
26790,user50,sad,0.79,2025-12-17 20:28:31
26791,user30,surprised,0.84,2025-12-17 08:00:26
26792,user30,happy,0.95,2025-12-17 10:09:31
26793,user2,surprised,0.9,2025-12-17 15:42:29
26794,user37,happy,0.91,2025-12-17 10:15:25
26795,user49,surprised,0.84,2025-12-17 08:58:43
26796,user34,happy,0.91,2025-12-17 15:09:21
26797,user8,happy,0.96,2025-12-17 14:34:24
26798,user8,happy,0.95,2025-12-17 12:03:33
26799,user13,happy,0.85,2025-12-17 07:00:33
26800,user16,happy,0.98,2025-12-17 19:52:57
26801,user38,happy,0.89,2025-12-17 09:08:25
26802,user1,happy,0.89,2025-12-17 15:56:36
26803,user48,happy,0.9,2025-12-17 16:53:43
26804,user39,happy,0.93,2025-12-17 12:09:31
26805,user28,happy,0.87,2025-12-17 13:35:14
26806,user43,sad,0.78,2025-12-17 12:31:22
26807,user43,sad,0.83,2025-12-17 08:06:39
26808,user14,happy,0.95,2025-12-17 10:21:50
26809,user22,happy,0.96,2025-12-17 08:15:52
26810,user29,happy,0.94,2025-12-17 19:38:37
26811,user26,surprised,0.83,2025-12-17 22:57:06
26812,user48,angry,0.84,2025-12-17 11:44:24
26813,user47,happy,0.86,2025-12-17 07:40:36
26814,user42,angry,0.84,2025-12-17 13:34:55
26815,user4,happy,0.87,2025-12-17 21:53:57
26816,user24,happy,0.86,2025-12-17 10:39:10
26817,user40,fear,0.73,2025-12-17 07:46:11
26818,user15,happy,0.97,2025-12-17 14:47:47
26819,user41,happy,0.92,2025-12-17 14:51:16
26820,user31,happy,0.95,2025-12-17 12:34:42
26821,user41,happy,0.87,2025-12-17 16:56:12
26822,user48,angry,0.76,2025-12-17 20:25:02
26823,user25,sad,0.86,2025-12-17 14:09:06
26824,user15,happy,0.93,2025-12-17 10:16:45
26825,user50,happy,0.91,2025-12-17 07:47:44
26826,user16,happy,0.86,2025-12-17 15:23:41
26827,user2,fear,0.77,2025-12-17 22:33:56
26828,user13,happy,0.86,2025-12-17 19:16:49
26829,user7,happy,0.89,2025-12-17 21:44:31
26830,user40,happy,0.88,2025-12-17 19:47:11
26831,user22,angry,0.86,2025-12-17 20:20:38
26832,user34,happy,0.92,2025-12-17 21:22:57
26833,user26,angry,0.86,2025-12-17 15:34:44
26834,user12,happy,0.88,2025-12-17 08:00:48
26835,user20,happy,0.98,2025-12-17 12:24:46
26836,user7,happy,0.85,2025-12-17 10:13:06
26837,user16,happy,0.91,2025-12-17 09:40:58
26838,user11,happy,0.97,2025-12-17 08:23:37
26839,user8,fear,0.65,2025-12-17 17:54:08
26840,user13,happy,0.95,2025-12-17 22:38:21
26841,user15,happy,0.97,2025-12-17 19:43:51
26842,user5,happy,0.9,2025-12-17 15:42:01
26843,user7,happy,0.87,2025-12-17 17:40:40
26844,user44,happy,0.89,2025-12-17 18:28:56
26845,user24,happy,0.95,2025-12-17 20:26:41
26846,user25,happy,0.96,2025-12-17 22:44:46
26847,user30,happy,0.86,2025-12-17 17:48:53
26848,user19,happy,0.93,2025-12-17 19:02:46
26849,user39,sad,0.72,2025-12-17 15:10:29
26850,user25,surprised,0.8,2025-12-17 19:10:41
26851,user48,surprised,0.82,2025-12-17 10:32:41
26852,user2,fear,0.68,2025-12-17 22:42:13
26853,user5,surprised,0.84,2025-12-17 15:56:49
26854,user34,surprised,0.91,2025-12-17 18:06:46
26855,user13,angry,0.83,2025-12-17 09:47:07
26856,user2,happy,0.89,2025-12-17 14:58:33
26857,user45,happy,0.86,2025-12-17 14:16:53
26858,user39,happy,0.9,2025-12-17 22:17:40
26859,user32,angry,0.77,2025-12-17 07:15:28
26860,user3,happy,0.87,2025-12-17 13:15:05
26861,user24,happy,0.87,2025-12-17 10:46:39
26862,user40,happy,0.87,2025-12-17 19:37:09
26863,user22,happy,0.91,2025-12-17 23:37:53
26864,user32,fear,0.78,2025-12-17 04:05:57
26865,user29,sad,0.78,2025-12-17 15:15:12
26866,user11,angry,0.86,2025-12-17 15:16:38
26867,user37,happy,0.87,2025-12-17 17:39:59
26868,user11,happy,0.94,2025-12-17 18:57:27
26869,user47,happy,0.85,2025-12-17 22:32:17
26870,user29,happy,0.94,2025-12-17 20:43:45
26871,user10,surprised,0.86,2025-12-17 17:59:51
26872,user19,happy,0.96,2025-12-17 21:39:36
26873,user50,happy,0.89,2025-12-17 15:46:28
26874,user14,fear,0.7,2025-12-17 23:08:59
26875,user27,happy,0.86,2025-12-17 15:56:41
26876,user3,surprised,0.84,2025-12-17 15:52:06
26877,user21,happy,0.97,2025-12-17 12:32:56
26878,user30,happy,0.97,2025-12-17 08:26:01
26879,user42,happy,0.98,2025-12-17 15:38:05
26880,user32,happy,0.89,2025-12-17 12:10:07
26881,user45,sad,0.83,2025-12-17 15:18:36
26882,user36,fear,0.63,2025-12-17 11:17:20
26883,user8,happy,0.93,2025-12-17 08:29:19
26884,user36,happy,0.98,2025-12-17 16:29:05
26885,user28,happy,0.86,2025-12-17 15:38:03
26886,user11,happy,0.85,2025-12-17 17:12:48
26887,user3,happy,0.97,2025-12-17 05:04:43
26888,user30,happy,0.9,2025-12-17 13:46:05
26889,user25,happy,0.93,2025-12-17 11:43:36
26890,user33,happy,0.92,2025-12-17 23:31:38
26891,user21,surprised,0.83,2025-12-17 20:55:28
26892,user17,happy,0.9,2025-12-17 08:35:15
26893,user42,angry,0.76,2025-12-17 17:15:28
26894,user13,happy,0.96,2025-12-17 12:52:10
26895,user14,happy,0.9,2025-12-17 06:40:46
26896,user13,fear,0.65,2025-12-17 08:08:18
26897,user49,happy,0.87,2025-12-17 20:40:33
26898,user31,happy,0.91,2025-12-17 18:39:04
26899,user31,happy,0.96,2025-12-17 17:54:48
26900,user49,fear,0.65,2025-12-17 21:56:19
26901,user49,surprised,0.85,2025-12-17 13:11:32
26902,user29,sad,0.71,2025-12-17 20:22:41
26903,user50,sad,0.72,2025-12-17 18:08:48
26904,user43,happy,0.9,2025-12-17 18:20:29
26905,user15,surprised,0.88,2025-12-17 23:10:22
26906,user42,happy,0.86,2025-12-17 06:40:21
26907,user33,surprised,0.84,2025-12-17 14:53:38
26908,user16,happy,0.91,2025-12-17 19:33:41
26909,user49,surprised,0.84,2025-12-17 22:07:49
26910,user32,happy,0.93,2025-12-17 20:16:18
26911,user1,happy,0.91,2025-12-17 14:32:45
26912,user45,happy,0.85,2025-12-17 07:50:47
26913,user1,surprised,0.95,2025-12-17 03:53:35
26914,user11,happy,0.86,2025-12-17 22:19:58
26915,user48,happy,0.92,2025-12-17 15:24:40
26916,user37,happy,0.87,2025-12-17 14:14:54
26917,user16,happy,0.96,2025-12-17 18:03:29
26918,user34,happy,0.91,2025-12-17 06:27:41
26919,user32,happy,0.98,2025-12-17 10:50:58
26920,user8,happy,0.97,2025-12-17 21:23:00
26921,user46,happy,0.96,2025-12-17 21:27:17
26922,user1,happy,0.85,2025-12-17 11:20:22
26923,user32,happy,0.86,2025-12-17 20:21:16
26924,user26,happy,0.85,2025-12-17 16:58:57
26925,user13,angry,0.84,2025-12-17 15:55:02
26926,user14,surprised,0.89,2025-12-17 12:24:42
26927,user22,angry,0.85,2025-12-17 09:47:34
26928,user34,happy,0.85,2025-12-17 12:02:16
26929,user36,happy,0.88,2025-12-17 21:01:17
26930,user29,happy,0.87,2025-12-17 15:37:45
26931,user29,happy,0.87,2025-12-17 12:07:14
26932,user10,angry,0.88,2025-12-17 17:56:49
26933,user24,happy,0.86,2025-12-17 01:54:20
26934,user37,happy,0.93,2025-12-17 14:33:10
26935,user7,sad,0.86,2025-12-17 21:35:31
26936,user25,angry,0.76,2025-12-17 05:05:49
26937,user5,happy,0.87,2025-12-17 16:50:35
26938,user4,happy,0.86,2025-12-17 17:09:18
26939,user12,happy,0.96,2025-12-17 17:49:10
26940,user35,happy,0.97,2025-12-17 07:55:22
26941,user21,happy,0.88,2025-12-17 14:34:35
26942,user5,happy,0.91,2025-12-17 10:58:01
26943,user39,happy,0.89,2025-12-17 06:07:52
26944,user27,angry,0.76,2025-12-17 04:24:22
26945,user1,sad,0.83,2025-12-17 15:10:29
26946,user32,happy,0.96,2025-12-17 19:00:16
26947,user13,happy,0.91,2025-12-17 12:55:32
26948,user34,happy,0.94,2025-12-17 19:02:37
26949,user41,happy,0.91,2025-12-17 10:04:54
26950,user32,fear,0.69,2025-12-17 12:25:59
26951,user43,happy,0.88,2025-12-17 12:07:13
26952,user44,happy,0.89,2025-12-17 15:44:38
26953,user18,happy,0.86,2025-12-17 17:36:17
26954,user6,fear,0.75,2025-12-17 20:47:02
26955,user19,angry,0.89,2025-12-17 11:09:11
26956,user10,happy,0.98,2025-12-17 12:09:33
26957,user42,angry,0.8,2025-12-17 08:48:35
26958,user50,happy,0.88,2025-12-17 11:17:53
26959,user32,sad,0.85,2025-12-17 10:14:30
26960,user35,happy,0.97,2025-12-17 15:11:21
26961,user35,happy,0.93,2025-12-17 11:06:51
26962,user21,angry,0.8,2025-12-17 13:52:26
26963,user25,happy,0.95,2025-12-17 12:00:35
26964,user25,happy,0.86,2025-12-17 16:52:23
26965,user42,angry,0.88,2025-12-17 08:16:53
26966,user30,fear,0.79,2025-12-17 11:52:31
26967,user7,fear,0.71,2025-12-17 17:35:39
26968,user44,sad,0.71,2025-12-17 16:02:30
26969,user7,surprised,0.84,2025-12-17 20:56:06
26970,user18,angry,0.81,2025-12-17 21:20:38
26971,user50,happy,0.98,2025-12-17 19:54:51
26972,user42,happy,0.91,2025-12-17 06:10:20
26973,user48,fear,0.77,2025-12-17 20:53:09
26974,user1,sad,0.79,2025-12-17 15:01:49
26975,user18,happy,0.89,2025-12-17 17:41:37
26976,user26,surprised,0.86,2025-12-17 21:45:01
26977,user6,surprised,0.82,2025-12-17 15:54:44
26978,user4,happy,0.96,2025-12-17 10:29:19
26979,user37,happy,0.92,2025-12-17 20:41:26
26980,user18,happy,0.93,2025-12-17 15:03:13
26981,user14,sad,0.77,2025-12-17 19:45:05
26982,user41,happy,0.93,2025-12-17 18:44:48
26983,user46,happy,0.96,2025-12-17 18:49:30
26984,user33,angry,0.77,2025-12-17 21:33:20
26985,user20,happy,0.86,2025-12-17 03:15:03
26986,user42,sad,0.75,2025-12-17 19:58:59
26987,user37,sad,0.78,2025-12-17 18:35:54
26988,user24,fear,0.62,2025-12-17 13:01:18
26989,user16,happy,0.89,2025-12-17 08:02:44
26990,user48,happy,0.92,2025-12-17 21:46:47
26991,user1,fear,0.78,2025-12-17 07:20:10
26992,user48,surprised,0.94,2025-12-17 07:20:16
26993,user19,surprised,0.88,2025-12-17 09:10:43
26994,user5,happy,0.89,2025-12-17 06:50:12
26995,user5,sad,0.86,2025-12-17 09:39:15
26996,user7,happy,0.89,2025-12-17 12:36:10
26997,user18,happy,0.92,2025-12-17 01:27:13
26998,user22,angry,0.76,2025-12-17 13:12:38
26999,user36,happy,0.86,2025-12-17 23:51:25
27000,user16,happy,0.9,2025-12-17 16:49:05
27001,user43,sad,0.86,2025-12-17 21:56:40
27002,user29,happy,0.92,2025-12-17 15:36:18
27003,user42,happy,0.88,2025-12-17 12:10:00
27004,user27,happy,0.86,2025-12-17 20:00:34
27005,user6,angry,0.86,2025-12-17 18:15:54
27006,user20,happy,0.98,2025-12-17 06:03:30
27007,user22,angry,0.83,2025-12-17 19:44:40
27008,user29,happy,0.93,2025-12-17 10:43:28
27009,user43,happy,0.85,2025-12-17 05:11:19
27010,user22,surprised,0.81,2025-12-17 19:31:13
27011,user29,happy,0.88,2025-12-17 22:51:19
27012,user42,fear,0.7,2025-12-17 05:04:37
27013,user21,happy,0.91,2025-12-17 19:21:51
27014,user10,surprised,0.85,2025-12-17 12:06:04
27015,user2,happy,0.9,2025-12-17 13:37:50
27016,user42,happy,0.96,2025-12-17 18:30:11
27017,user17,happy,0.91,2025-12-17 18:43:07
27018,user22,happy,0.92,2025-12-17 13:44:49
27019,user47,surprised,0.89,2025-12-17 11:46:36
27020,user42,happy,0.92,2025-12-17 22:34:29
27021,user16,happy,0.93,2025-12-17 14:42:33
27022,user14,happy,0.97,2025-12-17 09:04:47
27023,user45,happy,0.88,2025-12-17 15:27:50
27024,user14,happy,0.9,2025-12-17 23:03:02
27025,user45,happy,0.95,2025-12-17 18:21:53
27026,user15,happy,0.93,2025-12-17 12:27:15
27027,user35,happy,0.93,2025-12-17 07:34:53
27028,user40,sad,0.8,2025-12-17 11:28:19
27029,user21,fear,0.72,2025-12-17 17:39:21
27030,user49,happy,0.85,2025-12-17 15:29:01
27031,user28,happy,0.95,2025-12-17 13:54:31
27032,user30,happy,0.87,2025-12-17 18:43:21
27033,user9,happy,0.88,2025-12-17 22:24:02
27034,user14,happy,0.95,2025-12-17 16:16:43
27035,user40,happy,0.95,2025-12-17 22:22:04
27036,user37,surprised,0.92,2025-12-17 11:23:05
27037,user40,angry,0.82,2025-12-17 07:47:23
27038,user38,happy,0.93,2025-12-17 12:43:05
27039,user47,happy,0.93,2025-12-17 21:14:19
27040,user35,surprised,0.9,2025-12-17 21:58:09
27041,user34,happy,0.86,2025-12-17 09:40:00
27042,user6,sad,0.76,2025-12-17 13:37:16
27043,user30,fear,0.78,2025-12-17 16:26:34
27044,user49,happy,0.9,2025-12-17 15:35:05
27045,user46,happy,0.94,2025-12-17 14:40:45
27046,user18,happy,0.93,2025-12-17 10:17:53
27047,user49,happy,0.96,2025-12-17 12:38:48
27048,user23,happy,0.97,2025-12-17 16:54:57
27049,user4,happy,0.94,2025-12-17 10:28:55
27050,user16,happy,0.93,2025-12-17 09:08:17
27051,user9,happy,0.87,2025-12-17 02:21:00
27052,user1,fear,0.79,2025-12-17 16:48:59
27053,user24,happy,0.86,2025-12-17 16:04:41
27054,user6,sad,0.87,2025-12-17 05:15:18
27055,user7,fear,0.67,2025-12-17 10:53:44
27056,user30,fear,0.78,2025-12-17 14:12:30
27057,user3,happy,0.97,2025-12-17 17:30:14
27058,user39,sad,0.76,2025-12-17 18:35:51
27059,user26,happy,0.91,2025-12-17 16:38:31
27060,user37,happy,0.87,2025-12-17 20:43:34
27061,user34,happy,0.85,2025-12-17 13:48:07
27062,user40,happy,0.89,2025-12-17 00:03:01
27063,user2,fear,0.77,2025-12-17 09:23:06
27064,user20,surprised,0.86,2025-12-17 11:35:44
27065,user22,fear,0.66,2025-12-17 13:55:45
27066,user14,angry,0.82,2025-12-17 13:47:27
27067,user30,happy,0.96,2025-12-17 12:29:10
27068,user28,happy,0.94,2025-12-17 13:32:09
27069,user2,happy,0.97,2025-12-17 21:58:53
27070,user40,angry,0.86,2025-12-17 18:37:00
27071,user37,happy,0.9,2025-12-17 18:28:10
27072,user14,happy,0.88,2025-12-17 20:45:13
27073,user23,sad,0.73,2025-12-17 06:28:00
27074,user17,angry,0.75,2025-12-17 22:01:08
27075,user23,sad,0.73,2025-12-17 19:14:03
27076,user15,angry,0.86,2025-12-17 13:39:07
27077,user17,surprised,0.94,2025-12-17 22:51:43
27078,user2,happy,0.96,2025-12-17 08:00:33
27079,user15,happy,0.89,2025-12-17 18:19:52
27080,user10,happy,0.97,2025-12-17 05:44:06
27081,user7,happy,0.92,2025-12-17 07:54:49
27082,user42,surprised,0.85,2025-12-17 08:19:51
27083,user27,happy,0.92,2025-12-17 18:07:07
27084,user33,fear,0.73,2025-12-17 16:37:42
27085,user12,happy,0.93,2025-12-17 09:33:35
27086,user5,fear,0.7,2025-12-17 18:10:24
27087,user26,sad,0.77,2025-12-17 18:18:38
27088,user42,surprised,0.85,2025-12-17 19:14:35
27089,user11,happy,0.93,2025-12-17 15:06:36
27090,user5,happy,0.92,2025-12-17 12:52:00
27091,user3,fear,0.67,2025-12-17 17:28:56
27092,user42,fear,0.71,2025-12-17 00:05:34
27093,user17,fear,0.63,2025-12-17 07:31:49
27094,user50,surprised,0.85,2025-12-17 05:36:54
27095,user38,happy,0.9,2025-12-17 18:31:26
27096,user29,angry,0.78,2025-12-17 19:59:47
27097,user38,happy,0.87,2025-12-17 21:41:21
27098,user38,happy,0.93,2025-12-17 22:54:00
27099,user17,happy,0.85,2025-12-17 09:43:42
27100,user5,fear,0.77,2025-12-17 15:42:42
27101,user48,happy,0.92,2025-12-17 05:22:23
27102,user6,angry,0.81,2025-12-17 09:36:34
27103,user11,happy,0.96,2025-12-17 10:18:03
27104,user50,surprised,0.89,2025-12-17 18:44:02
27105,user50,angry,0.8,2025-12-17 17:49:57
27106,user21,happy,0.94,2025-12-17 13:55:09
27107,user7,happy,0.92,2025-12-17 05:13:35
27108,user14,happy,0.93,2025-12-17 21:25:29
27109,user23,angry,0.84,2025-12-17 22:13:12
27110,user5,happy,0.89,2025-12-17 10:55:52
27111,user30,happy,0.9,2025-12-17 18:24:41
27112,user22,happy,0.85,2025-12-17 07:45:16
27113,user40,happy,0.87,2025-12-17 05:47:42
27114,user42,happy,0.91,2025-12-17 11:01:49
27115,user37,fear,0.68,2025-12-17 14:42:29
27116,user20,sad,0.81,2025-12-17 08:26:40
27117,user40,happy,0.97,2025-12-17 19:57:44
27118,user45,happy,0.92,2025-12-17 20:43:30
27119,user39,surprised,0.93,2025-12-17 13:05:13
27120,user10,happy,0.86,2025-12-17 21:12:52
27121,user14,happy,0.89,2025-12-17 18:44:48
27122,user39,happy,0.97,2025-12-17 22:52:15
27123,user3,angry,0.88,2025-12-17 15:52:06
27124,user32,happy,0.86,2025-12-17 19:43:59
27125,user28,happy,0.87,2025-12-17 14:21:08
27126,user23,sad,0.7,2025-12-17 10:18:54
27127,user17,happy,0.95,2025-12-17 12:44:34
27128,user1,happy,0.98,2025-12-17 20:24:55
27129,user40,sad,0.75,2025-12-17 12:45:44
27130,user5,angry,0.8,2025-12-17 18:29:06
27131,user35,surprised,0.81,2025-12-17 23:00:31
27132,user50,fear,0.71,2025-12-17 18:55:13
27133,user20,happy,0.91,2025-12-17 13:23:35
27134,user42,happy,0.85,2025-12-17 18:15:34
27135,user14,happy,0.87,2025-12-17 09:33:41
27136,user34,happy,0.94,2025-12-17 08:46:11
27137,user11,fear,0.63,2025-12-17 19:03:39
27138,user41,happy,0.93,2025-12-17 05:46:10
27139,user42,sad,0.84,2025-12-17 02:45:17
27140,user50,happy,0.91,2025-12-17 13:27:54
27141,user29,happy,0.95,2025-12-17 12:52:40
27142,user27,surprised,0.86,2025-12-17 09:26:14
27143,user45,happy,0.96,2025-12-17 17:21:12
27144,user32,happy,0.97,2025-12-17 20:01:34
27145,user10,happy,0.95,2025-12-17 12:21:03
27146,user20,happy,0.92,2025-12-17 10:14:41
27147,user32,happy,0.96,2025-12-17 10:37:00
27148,user12,surprised,0.82,2025-12-17 02:26:06
27149,user7,sad,0.83,2025-12-17 14:39:09
27150,user28,sad,0.84,2025-12-17 20:28:47
27151,user36,happy,0.94,2025-12-17 08:04:50
27152,user22,happy,0.94,2025-12-17 14:46:10
27153,user25,surprised,0.85,2025-12-17 00:07:29
27154,user43,happy,0.95,2025-12-17 09:26:05
27155,user46,surprised,0.91,2025-12-17 13:37:34
27156,user37,happy,0.96,2025-12-17 07:46:00
27157,user50,sad,0.84,2025-12-17 16:30:17
27158,user13,surprised,0.91,2025-12-17 20:11:49
27159,user6,happy,0.86,2025-12-17 20:40:10
27160,user32,happy,0.86,2025-12-17 12:13:39
27161,user31,happy,0.91,2025-12-17 14:45:00
27162,user25,happy,0.92,2025-12-17 16:42:46
27163,user42,sad,0.82,2025-12-17 14:23:32
27164,user11,sad,0.74,2025-12-17 07:27:47
27165,user16,happy,0.96,2025-12-17 09:01:08
27166,user31,happy,0.85,2025-12-17 13:50:44
27167,user49,angry,0.76,2025-12-17 08:47:35
27168,user24,sad,0.77,2025-12-17 16:24:58
27169,user38,happy,0.87,2025-12-17 20:28:32
27170,user9,happy,0.85,2025-12-17 19:55:29
27171,user29,fear,0.61,2025-12-17 17:43:08
27172,user13,fear,0.79,2025-12-17 06:49:52
27173,user16,happy,0.97,2025-12-17 07:46:09
27174,user45,happy,0.97,2025-12-17 19:08:31
27175,user22,happy,0.88,2025-12-17 08:22:31
27176,user18,fear,0.64,2025-12-17 22:01:26
27177,user30,angry,0.89,2025-12-17 10:13:39
27178,user1,happy,0.88,2025-12-17 19:08:50
27179,user18,happy,0.86,2025-12-17 22:56:54
27180,user15,sad,0.77,2025-12-17 16:58:31
